"2951","010","0000004025","2951-010-2351","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2352","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2353","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2354","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2355","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2356","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2357","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2358","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2359","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2360","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2361","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2362","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2363","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2364","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2365","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2366","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2367","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2368","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2369","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2370","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2371","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2372","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2373","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2374","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2375","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2376","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2377","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2378","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2379","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2380","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2381","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2382","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2383","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2384","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2385","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2386","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2387","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2388","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2389","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2390","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2391","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2392","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2393","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2394","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2395","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2396","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2397","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2398","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2399","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2400","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2401","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2402","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2403","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2404","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2405","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2406","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2407","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2408","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2409","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2410","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2411","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2412","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2413","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2414","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2415","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2416","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2417","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2418","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2419","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2420","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2421","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2422","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2423","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2424","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2425","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2426","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2427","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2428","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2429","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2430","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2431","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2432","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2433","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2434","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2435","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2436","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2437","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2438","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2439","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2440","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2441","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2442","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2443","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2444","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2445","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2446","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2447","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2448","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2449","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2450","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2451","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2452","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2453","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2454","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2455","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2456","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2457","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2458","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2459","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2460","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2461","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2462","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2463","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2464","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2465","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2466","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2467","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2468","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2469","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2470","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2471","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2472","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2473","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2474","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2475","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2476","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2477","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2478","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2479","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2480","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2481","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2482","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2483","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2484","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2485","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2486","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2487","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2488","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2489","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2490","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2491","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2492","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2493","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2494","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2495","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2496","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2497","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
"2951","010","0000004025","2951-010-2498","20250625","0000004025","11","∂≈ º“≤01","äøéöÅ@éÅñºÇOÇP","","","","001","002","003","004","005","006","004","20250723","","620010","","","20250723",
"2951","010","0000004125","2951-010-2499","20250625","0000004125","13","∂≈ º“≤02","äøéöÅ@éÅñºÇOÇQ","","","","002","005","","","","","010","20250723","","620050","","","20250723",
"2951","010","0000004225","2951-010-2500","20250625","0000004225","11","∂≈ º“≤03","äøéöÅ@éÅñºÇOÇR","","","","006","","","","","","009","20250723","","620019","","","20250723",
